-0.97,-0.06,-0.30
-0.97,-0.06,-0.30
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.32
-0.97,-0.04,-0.32
-0.97,-0.04,-0.32
-0.97,-0.04,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.96,-0.05,-0.32
-0.96,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.06,-0.31
-0.97,-0.06,-0.31
-0.97,-0.06,-0.30
-0.97,-0.06,-0.31
-0.97,-0.06,-0.31
-0.97,-0.06,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.31
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.32
-0.97,-0.05,-0.31
